Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Đồng Nai,Huyện Định Quán,2023-12-12,10:00,30.2,32.8,Nhiều mây,56,0.12,6.73,10,1012,20,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,42.119.148.205
Đồng Nai,Huyện Định Quán,2023-12-12,11:00,32.4,34.6,Nhiều mây,51,0.51,8.88,10,1011,20,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,42.119.148.205
Đồng Nai,Huyện Định Quán,2023-12-12,12:00,32.1,34.9,Nhiều mây,48,1.02,9.52,10,1010,20,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,42.119.148.205
Đồng Nai,Huyện Định Quán,2023-12-12,13:00,32.9,34.4,Nhiều mây,46,1.46,8.4,10,1009,20,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,42.119.148.205
Đồng Nai,Huyện Định Quán,2023-12-12,14:00,32.7,34.7,Nhiều mây,46,1.57,6.08,10,1008,20,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,42.119.148.205
Đồng Nai,Huyện Định Quán,2023-12-12,15:00,32.3,33.6,Nhiều mây,47,1.67,3.33,10,1007,20,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,42.119.148.205
Đồng Nai,Huyện Định Quán,2023-12-12,16:00,31.3,33.1,Mây cụm,55,1.86,1.17,10,1007,20,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,42.119.148.205
Đồng Nai,Huyện Định Quán,2023-12-12,17:00,28.1,30.6,Mây cụm,70,2.1,0.2,10,1008,20,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,42.119.148.205
Đồng Nai,Huyện Định Quán,2023-12-12,18:00,25.8,26.3,Mây cụm,77,2.11,0,10,1009,20,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,42.119.148.205
Đồng Nai,Huyện Định Quán,2023-12-12,19:00,24.7,25.4,Mây cụm,81,1.56,0,10,1010,20,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,42.119.148.205
Đồng Nai,Huyện Định Quán,2023-12-12,20:00,24.8,24.3,Bầu trời quang đãng,84,1.3,0,10,1010,20,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-10,21:00,27.5,31.7,Nhiều mây,80,2.87,0,10,1011,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-10,22:00,28.5,32.8,Nhiều mây,81,2.71,0,10,1011,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-10,23:00,28,30.3,Nhiều mây,82,2.59,0,10,1011,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,00:00,26.7,26.5,Nhiều mây,83,2.48,0,10,1011,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,01:00,25.6,26.2,Nhiều mây,86,2.06,0,10,1010,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,02:00,24.3,25.1,Nhiều mây,89,1.93,0,10,1010,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,03:00,23.1,24.4,Nhiều mây,91,1.92,0,10,1009,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,04:00,23.9,24.3,Nhiều mây,91,2.03,0,10,1009,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,05:00,23.9,23.7,Nhiều mây,89,2,0,10,1010,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,06:00,23.8,23.1,Nhiều mây,88,1.96,0,10,1010,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,07:00,24.8,26,Nhiều mây,83,1.65,0.29,10,1011,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,08:00,26.8,27,Nhiều mây,73,1.94,1.29,10,1012,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,09:00,28.7,30.1,Nhiều mây,65,1.87,2.94,10,1012,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,10:00,30.6,33,Nhiều mây,60,1.63,5.08,10,1012,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,11:00,31.6,34.9,Nhiều mây,56,1.24,6.63,10,1012,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,12:00,32.8,37,Nhiều mây,54,1.07,8.04,10,1011,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,13:00,33.8,36.2,Nhiều mây,50,0.95,7.75,10,1009,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,14:00,33.5,36.3,Mây rải rác,47,0.91,5.78,10,1008,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,15:00,33.9,35.7,Mây cụm,47,1.78,3.24,10,1008,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,16:00,31.2,34.3,Mây cụm,55,3.62,1.22,10,1008,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,17:00,28,30.3,Mây cụm,67,4.22,0.22,10,1009,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,18:00,26.4,26.2,Mây cụm,72,3.69,0,10,1009,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,19:00,27,26.7,Mây cụm,75,3.53,0,10,1010,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,20:00,25.1,26.9,Mây cụm,77,3.3,0,10,1011,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,21:00,25.2,25.3,Mây cụm,80,3.11,0,10,1011,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,22:00,24.1,25.2,Mây rải rác,83,2.63,0,10,1011,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-11,23:00,24,25.7,Mây rải rác,85,1.91,0,10,1010,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,00:00,24.7,25.5,Mây cụm,87,1.08,0,10,1010,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,01:00,24.3,24.1,Mây cụm,89,0.8,0,10,1010,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,02:00,23.5,24.4,Nhiều mây,90,0.98,0,10,1009,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,03:00,23.4,24.3,Nhiều mây,89,1.62,0,10,1009,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,04:00,23.8,24.9,Nhiều mây,87,2,0,10,1009,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,05:00,23.5,24.1,Nhiều mây,85,2,0,10,1009,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,06:00,23.3,24.2,Nhiều mây,84,1.99,0,10,1010,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,07:00,24,25.2,Nhiều mây,82,1.81,0.34,10,1011,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,08:00,26.8,26.5,Nhiều mây,72,2.09,1.58,10,1012,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,09:00,29.5,31.9,Nhiều mây,63,2.06,3.87,10,1012,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,10:00,30.1,33.1,Nhiều mây,57,1.91,6.62,10,1012,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,11:00,32.8,34.4,Nhiều mây,53,1.52,8.75,10,1011,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,12:00,33.8,35.2,Nhiều mây,47,1.14,9.51,10,1010,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,13:00,34.4,36.3,Nhiều mây,43,0.39,8.32,10,1008,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,14:00,35,36.5,Nhiều mây,43,0.78,5.81,10,1008,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,15:00,33.8,35.7,Nhiều mây,45,2.16,3.16,10,1007,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,16:00,31.5,35.5,Nhiều mây,56,3.45,1.17,10,1007,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,17:00,30,32.3,Nhiều mây,68,4.17,0.22,10,1008,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,18:00,27.3,29.6,Mây cụm,71,4.14,0,10,1008,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,19:00,27.4,28,Mây cụm,72,3.94,0,10,1009,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Long Thành,2023-12-12,20:00,26.9,26.7,Bầu trời quang đãng,73,3.4,0,10,1010,24.9,Khá,https://thoitiet.vn/dong-nai/long-thanh/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-10,22:00,28,32.4,Nhiều mây,80,3.04,0,10,1011,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-10,23:00,27.4,30.3,Nhiều mây,81,2.95,0,10,1011,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,00:00,26.3,26.1,Nhiều mây,82,2.85,0,10,1011,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,01:00,26,26.6,Nhiều mây,85,2.41,0,10,1010,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,02:00,24.9,25.9,Nhiều mây,88,2.3,0,10,1010,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,03:00,23.3,24.9,Nhiều mây,91,2.21,0,10,1009,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,04:00,23.3,24.6,Nhiều mây,90,2.2,0,10,1009,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,05:00,24,24.5,Nhiều mây,89,2.05,0,10,1010,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,06:00,24,23.9,Nhiều mây,87,1.97,0,10,1010,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,07:00,24.7,25.8,Nhiều mây,82,1.74,0.29,10,1011,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,08:00,26.7,26.9,Nhiều mây,72,1.94,1.29,10,1012,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,09:00,28.9,30.1,Nhiều mây,63,1.86,2.94,10,1012,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,10:00,30.2,33.4,Nhiều mây,58,1.71,5.08,10,1012,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,11:00,31.9,34.8,Nhiều mây,55,1.33,6.63,10,1012,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,12:00,32.3,35.5,Nhiều mây,52,0.98,8.04,10,1011,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,13:00,33.6,36.3,Nhiều mây,49,0.38,7.75,10,1009,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,14:00,33.1,35.4,Mây rải rác,46,0.44,5.78,10,1008,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,15:00,33.8,35.7,Mây rải rác,46,2.04,3.24,10,1008,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,16:00,31.9,34.3,Mây cụm,54,3.8,1.22,10,1008,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,17:00,28.2,30.3,Mây cụm,66,4.31,0.22,10,1009,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,18:00,27.7,27.3,Mây cụm,71,3.71,0,10,1009,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,19:00,26.8,26.3,Mây cụm,74,3.62,0,10,1010,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,20:00,25.9,26.3,Mây cụm,77,3.47,0,10,1011,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,21:00,25,26.8,Mây cụm,80,3.23,0,10,1011,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,22:00,25.9,25.5,Mây rải rác,82,2.78,0,10,1011,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-11,23:00,24.2,25.6,Mây rải rác,85,2.16,0,10,1010,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,00:00,24.1,25.7,Mây cụm,87,1.52,0,10,1010,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,01:00,25,25.5,Mây cụm,88,1.21,0,10,1010,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,02:00,24.5,24.9,Nhiều mây,89,1.29,0,10,1009,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,03:00,24.7,24.2,Nhiều mây,89,1.74,0,10,1009,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,04:00,23.7,24.7,Nhiều mây,87,2.03,0,10,1009,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,05:00,23.2,24.9,Nhiều mây,85,2.01,0,10,1009,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,06:00,23.2,24.4,Nhiều mây,84,1.98,0,10,1010,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,07:00,25,25.8,Nhiều mây,81,1.9,0.34,10,1011,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,08:00,26.5,26.4,Nhiều mây,71,2.29,1.58,10,1012,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,09:00,29.6,31.7,Nhiều mây,62,2.26,3.87,10,1012,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,10:00,30.6,33.3,Nhiều mây,56,2.12,6.62,10,1012,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,11:00,32.7,35,Nhiều mây,52,1.56,8.75,10,1011,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,12:00,33.7,35.2,Nhiều mây,47,0.88,9.51,10,1010,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,13:00,34.5,36.2,Nhiều mây,43,0.71,8.32,10,1008,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,14:00,34.9,36.1,Nhiều mây,43,1.27,5.81,10,1008,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,15:00,33.3,35.4,Nhiều mây,45,2.39,3.16,10,1007,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,16:00,31.5,34,Nhiều mây,55,3.56,1.17,10,1007,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,17:00,29.3,32.2,Nhiều mây,66,4.34,0.22,10,1008,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,18:00,27.5,29.9,Nhiều mây,71,4.33,0,10,1008,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,19:00,27.2,28.5,Mây cụm,72,4.01,0,10,1009,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,20:00,27,26.4,Mây thưa,73,3.57,0,10,1010,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Nhơn Trạch,2023-12-12,21:00,26.9,26.5,Mây thưa,74,2.63,0,10,1010,24.5,Khá,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-10,22:00,23.4,23.7,Mây rải rác,88,0.84,0,10,1011,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-10,23:00,22.5,23.9,Mây rải rác,89,0.84,0,10,1011,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,00:00,22.4,24,Mây rải rác,89,0.83,0,10,1011,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,01:00,22.9,23,Mây rải rác,90,0.92,0,10,1011,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,02:00,22.3,22.3,Nhiều mây,90,1.05,0,10,1011,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,03:00,21.8,22.7,Nhiều mây,90,1.11,0,10,1010,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,04:00,21.3,22.4,Nhiều mây,90,1.22,0,10,1010,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,05:00,21.9,22,Nhiều mây,90,1.19,0,10,1011,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,06:00,21.9,22.1,Nhiều mây,89,1.23,0,10,1011,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,07:00,23.3,24.2,Nhiều mây,83,0.89,0.31,10,1012,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,08:00,26.5,27,Nhiều mây,70,0.7,1.41,10,1012,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,09:00,29.4,31.9,Nhiều mây,60,0.19,3.42,10,1013,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,10:00,31.4,34.6,Nhiều mây,53,0.55,5.92,10,1012,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,11:00,34,35.8,Nhiều mây,48,1.16,8.16,10,1011,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,12:00,34.8,36.7,Nhiều mây,44,1.83,9.21,10,1010,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,13:00,34.4,36,Nhiều mây,43,2.37,8.47,10,1009,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,14:00,35,36.2,Nhiều mây,44,2.71,6.06,10,1008,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,15:00,34,35.2,Mây cụm,46,2.73,3.25,10,1008,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,16:00,32.4,34.1,Mây rải rác,52,2.53,1.14,10,1008,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,17:00,28.9,30.6,Mây rải rác,64,2.14,0.2,10,1009,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,18:00,25.7,26.3,Mây rải rác,75,1.03,0,10,1010,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,19:00,24.4,25.3,Mây thưa,80,0.7,0,10,1011,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,20:00,23.2,24.4,Mây thưa,83,0.84,0,10,1011,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,21:00,23.2,23.4,Mây rải rác,85,0.97,0,10,1012,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
Đồng Nai,Huyện Tân Phú,2023-12-11,22:00,23.8,23.5,Mây rải rác,86,0.97,0,10,1012,21,Trung bình,https://thoitiet.vn/dong-nai/tan-phu/theo-gio,42.119.148.205
