Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Hà Giang,Huyện Mèo Vạc,2023-11-30,11:00,17.9,17.1,Nhiều mây,72,1.57,3.35,10,1020,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,12:00,17.1,17.2,Nhiều mây,72,2.42,3.63,10,1019,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,13:00,16.3,16.4,Nhiều mây,77,1.94,3.12,10,1018,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,14:00,16.7,15.5,Nhiều mây,82,1.07,2.15,10,1017,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,15:00,15.8,15,Nhiều mây,87,0.48,0.98,10,1018,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,16:00,15.2,14.6,Nhiều mây,90,0.78,0.52,10,1018,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,17:00,14.9,14,Nhiều mây,92,1.05,0,10,1019,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,18:00,14.7,14.4,Nhiều mây,94,1.26,0,10,1019,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,19:00,14,14.7,Nhiều mây,95,1.36,0,10,1020,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,20:00,14.3,14.7,Nhiều mây,94,1.55,0,10,1021,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,21:00,14.3,14.1,Nhiều mây,95,1.36,0,10,1021,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,22:00,14.2,14.7,Nhiều mây,95,1.3,0,10,1021,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-11-30,23:00,13.4,13.2,Mưa nhẹ,97,1.64,0,10,1021,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-12-01,00:00,13.8,13.3,Mưa nhẹ,97,1.48,0,10,1021,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-12-01,01:00,13.9,13.2,Mưa nhẹ,97,1.53,0,9.73,1021,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-12-01,02:00,12.8,12.3,Mưa nhẹ,98,1.59,0,10,1021,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-12-01,03:00,12.6,12.5,Mưa nhẹ,97,1.62,0,10,1020,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-12-01,04:00,12.8,12.9,Mưa nhẹ,98,1.57,0,10,1020,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Mèo Vạc,2023-12-01,05:00,12.8,11.9,Mưa nhẹ,98,1.49,0,6.6,1021,7.7,Kém,https://thoitiet.vn/ha-giang/meo-vac/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,06:00,11.3,11.6,Bầu trời quang đãng,89,0.9,0,10,1018,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,07:00,12.8,11.9,Bầu trời quang đãng,88,0.86,0,10,1018,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,08:00,12.4,12.3,Bầu trời quang đãng,85,0.37,0.76,10,1018,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,09:00,14.7,14.6,Bầu trời quang đãng,79,0.57,2.29,10,1018,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,10:00,16.5,16.9,Bầu trời quang đãng,71,1.39,4.32,10,1018,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,11:00,19,18.5,Bầu trời quang đãng,64,1.71,6.07,10,1018,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,12:00,21.2,21.2,Bầu trời quang đãng,55,2.02,6.85,10,1016,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,13:00,22.5,22.3,Bầu trời quang đãng,53,2.28,6.24,10,1015,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,14:00,22.2,22.9,Bầu trời quang đãng,53,2.31,4.29,10,1014,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,15:00,22.9,21.2,Bầu trời quang đãng,55,2.3,2.35,10,1014,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,16:00,21.8,21.3,Mây thưa,61,2.04,0.82,10,1015,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,17:00,17.7,17.8,Mây thưa,76,0.99,0,10,1016,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,18:00,16.9,15.5,Mây thưa,82,0.06,0,10,1017,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,19:00,15.3,15.7,Mây thưa,85,0.55,0,10,1019,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,20:00,15.4,14.7,Mây thưa,86,0.76,0,10,1019,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,21:00,14,14.4,Mây thưa,87,1.13,0,10,1020,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,22:00,14.1,15,Mây thưa,88,1.16,0,10,1021,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-29,23:00,14.7,14.6,Mây thưa,89,1.32,0,10,1021,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,00:00,14.6,13.3,Mây thưa,90,1.3,0,10,1021,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,01:00,14.1,13.9,Mây thưa,90,1.4,0,10,1020,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,02:00,14.7,13.2,Mây cụm,89,1.33,0,10,1020,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,03:00,15,15.1,Mây cụm,84,1.24,0,10,1020,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,04:00,15.8,15.7,Mây cụm,83,1.18,0,10,1019,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,05:00,16,15.1,Mây cụm,83,1.16,0,10,1019,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,06:00,15.5,15.3,Mây cụm,85,0.92,0,10,1020,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,07:00,15.6,15,Mây cụm,85,0.89,0,10,1021,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,08:00,18.6,17.5,Mây rải rác,76,0.35,0.34,10,1021,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,09:00,19,19.1,Mây cụm,72,1.06,1.06,10,1021,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,10:00,21.9,20.3,Mây cụm,67,1.34,2.1,10,1021,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,11:00,21.6,21.7,Mây cụm,64,2.12,3.76,10,1019,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,12:00,22.1,22.5,Mây cụm,64,2.63,5.01,10,1018,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,13:00,21.7,21.9,Mây cụm,69,2.35,3.3,10,1017,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,14:00,19.3,19.5,Nhiều mây,77,1.92,1.88,10,1017,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,15:00,18.4,18.6,Nhiều mây,85,1.62,1.78,10,1017,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,16:00,18.8,18.5,Nhiều mây,88,1.33,0.72,10,1018,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,17:00,17.2,17.7,Nhiều mây,90,1.08,0,10,1019,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,18:00,17.1,17.7,Nhiều mây,91,0.95,0,10,1019,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,19:00,17.8,17.9,Nhiều mây,91,0.96,0,10,1020,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,20:00,17.4,17.8,Nhiều mây,91,0.74,0,10,1021,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,21:00,17.8,18,Nhiều mây,91,0.65,0,10,1021,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,22:00,18,17.7,Nhiều mây,92,0.53,0,10,1021,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-11-30,23:00,17,17.5,Mưa nhẹ,94,0.5,0,10,1021,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-12-01,00:00,16.2,17.2,Mưa nhẹ,96,0.08,0,10,1021,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-12-01,01:00,16.7,17.3,Mưa nhẹ,98,0.14,0,6.3,1020,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-12-01,02:00,16.4,17.3,Mưa nhẹ,98,0.53,0,4.7,1020,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-12-01,03:00,16.4,17.1,Mưa nhẹ,99,0.64,0,3.26,1019,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-12-01,04:00,16.5,18,Mưa nhẹ,99,0.9,0,3.79,1019,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quản Bạ,2023-12-01,05:00,16.9,16.3,Mưa nhẹ,99,1.33,0,6.65,1020,10.6,Kém,https://thoitiet.vn/ha-giang/quan-ba/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,06:00,15.4,15.5,Mây thưa,85,0.73,0,10,1017,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,07:00,15.8,15.1,Mây thưa,85,0.55,0,10,1017,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,08:00,17.3,16.6,Mây thưa,81,0.06,0.71,10,1017,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,09:00,19.6,19.8,Mây thưa,74,0.74,2.09,10,1018,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,10:00,21.3,21.4,Mây thưa,67,1.1,3.96,10,1018,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,11:00,24.3,24.4,Mây thưa,58,1.31,5.63,10,1018,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,12:00,25.6,25.8,Mây thưa,55,1.41,6.27,10,1016,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,13:00,26.1,26.4,Mây thưa,53,1.42,5.65,10,1015,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,14:00,26.5,26.5,Bầu trời quang đãng,53,1.45,3.99,10,1014,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,15:00,25.6,25.8,Mây thưa,55,1.38,2.14,10,1014,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,16:00,24.6,24.1,Mây thưa,61,1.02,0.76,10,1014,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,17:00,21.7,21.3,Mây thưa,76,0.41,0,10,1016,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,18:00,19.6,20,Mây thưa,81,0.77,0,10,1017,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,19:00,19.7,19.4,Mây thưa,82,1.01,0,10,1018,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,20:00,18.8,19.6,Bầu trời quang đãng,84,1.07,0,10,1019,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,21:00,18.2,18,Bầu trời quang đãng,84,1.14,0,10,1019,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,22:00,18,18.3,Bầu trời quang đãng,84,1.25,0,10,1020,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-29,23:00,18.9,18.9,Bầu trời quang đãng,84,1.25,0,10,1020,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,00:00,18.8,18.9,Mây thưa,84,1.1,0,10,1019,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,01:00,19.2,19.4,Mây rải rác,81,0.84,0,10,1019,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,02:00,19.4,19.5,Nhiều mây,80,0.82,0,10,1019,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,03:00,19.8,20.3,Nhiều mây,80,0.79,0,10,1019,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,04:00,19.1,21,Nhiều mây,81,0.77,0,10,1018,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,05:00,19.8,19.7,Nhiều mây,81,0.55,0,10,1018,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,06:00,19.6,19.4,Nhiều mây,83,0.46,0,10,1019,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,07:00,19,19.8,Nhiều mây,84,0.31,0,10,1020,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,08:00,20.1,20.3,Nhiều mây,83,0.22,0.33,10,1021,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,09:00,21.5,21.9,Nhiều mây,81,0,0.89,10,1021,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,10:00,22.6,22.7,Nhiều mây,76,0.23,1.58,10,1021,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,11:00,23.1,23.2,Nhiều mây,71,0.69,2.69,10,1020,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,12:00,23.1,23.6,Nhiều mây,70,1.34,3.71,10,1018,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,13:00,23.3,24.9,Nhiều mây,70,1.22,4.24,10,1017,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,14:00,22.4,23.5,Nhiều mây,76,0.97,1.74,10,1017,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,15:00,22.2,22,Nhiều mây,80,0.89,0.65,10,1017,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,16:00,21.3,22.1,Nhiều mây,84,0.7,0.22,10,1017,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,17:00,21.4,21.1,Nhiều mây,86,0.72,0,10,1018,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,18:00,20.7,21.8,Nhiều mây,87,0.74,0,10,1019,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,19:00,20.8,20.8,Nhiều mây,87,0.63,0,10,1020,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,20:00,20.5,20.5,Nhiều mây,87,0.5,0,10,1020,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,21:00,21,20,Nhiều mây,88,0.46,0,10,1020,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,22:00,20.9,20.4,Nhiều mây,91,0.33,0,10,1021,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-11-30,23:00,20.2,20.4,Nhiều mây,92,0.23,0,10,1020,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-12-01,00:00,20.5,21,Nhiều mây,93,0.39,0,10,1020,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-12-01,01:00,19.8,21,Mưa nhẹ,96,0.24,0,10,1020,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-12-01,02:00,19.1,20.5,Nhiều mây,97,0.22,0,10,1019,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-12-01,03:00,19.7,20.5,Mưa nhẹ,98,0.28,0,10,1019,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-12-01,04:00,19.6,20.2,Mưa nhẹ,99,0.4,0,7.46,1019,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Quang Bình,2023-12-01,05:00,19.2,20.7,Mưa nhẹ,99,0.52,0,3.93,1019,13.4,Rất kém,https://thoitiet.vn/ha-giang/quang-binh/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,06:00,16,14.5,Bầu trời quang đãng,87,0.75,0,10,1018,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,07:00,15.5,15.1,Bầu trời quang đãng,86,0.5,0,10,1018,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,08:00,15.1,15.8,Bầu trời quang đãng,83,0.07,0.76,10,1018,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,09:00,17.8,17.8,Bầu trời quang đãng,77,0.5,2.26,10,1018,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,10:00,21,19.4,Bầu trời quang đãng,69,1.06,4.3,10,1018,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,11:00,22.9,23,Bầu trời quang đãng,61,1.33,6.04,10,1017,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,12:00,25.6,25,Mây thưa,52,1.53,6.73,10,1016,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,13:00,26.1,26.9,Mây thưa,50,1.58,6.04,10,1015,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,14:00,26,26.7,Mây thưa,50,1.54,4.25,10,1014,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,15:00,25.6,25.4,Mây thưa,52,1.55,2.29,10,1014,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,16:00,24.3,24.1,Mây thưa,59,1.24,0.8,10,1015,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,17:00,21.9,21.6,Mây thưa,75,0.66,0,10,1016,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,18:00,19.4,19.7,Mây thưa,81,0.71,0,10,1017,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,19:00,18.6,18.3,Mây thưa,83,0.84,0,10,1018,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,20:00,18.2,18.5,Mây thưa,85,0.89,0,10,1019,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
Hà Giang,Huyện Vị Xuyên,2023-11-29,21:00,17,17.9,Mây thưa,86,0.93,0,10,1020,12.8,Kém,https://thoitiet.vn/ha-giang/vi-xuyen/theo-gio,42.119.81.3
