Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Hồ Chí Minh,Huyện Củ Chi,2023-12-18,03:00,23.4,24.2,Mây cụm,83,2.65,0,10,1010,22.7,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Củ Chi,2023-12-18,04:00,23.8,23.7,Mây cụm,85,2.56,0,10,1010,22.7,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Củ Chi,2023-12-18,05:00,23,23.3,Mây cụm,86,2.46,0,10,1011,22.7,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Củ Chi,2023-12-18,06:00,22.5,23.5,Mây cụm,87,2.32,0,10,1011,22.7,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,07:00,26.7,26.4,Mây thưa,100,2.65,0.34,10,1012,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,08:00,26.7,26.2,Mây rải rác,94,3.41,1.6,10,1012,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,09:00,27.9,30.8,Mây cụm,86,3.34,3.96,10,1012,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,10:00,28.3,32.4,Mây cụm,76,3.25,6.77,10,1013,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,11:00,30.8,34.7,Mây cụm,64,3.25,8.93,10,1012,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,12:00,32.5,36.1,Mây cụm,53,3.01,9.74,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,13:00,33.7,36.1,Mây cụm,50,2.55,8.66,10,1010,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,14:00,34.3,36.7,Mây cụm,46,2.19,6.08,10,1009,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,15:00,33.9,36.2,Mây cụm,46,1.06,3.34,10,1008,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,16:00,31.7,35,Mây cụm,53,2.4,1.18,10,1008,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,17:00,29.5,32.3,Mây cụm,62,4.12,0.21,10,1009,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,18:00,28.7,30.5,Mây cụm,66,4.27,0,10,1010,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,19:00,27.1,29.8,Mây cụm,67,4.16,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,20:00,27.3,28.6,Mây thưa,68,3.88,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,21:00,26.2,26.3,Mây rải rác,70,3.62,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,22:00,26.1,26.4,Mây rải rác,73,3.22,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-16,23:00,25.6,26.8,Mây rải rác,77,2.5,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,00:00,25.1,26.3,Mây rải rác,79,2.2,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,01:00,25.5,25.2,Mây cụm,81,1.89,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,02:00,24.2,25.7,Mây cụm,82,1.88,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,03:00,24.6,25.3,Mây rải rác,81,2.4,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,04:00,24.1,25.1,Mây cụm,80,2.66,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,05:00,24.8,24.9,Mây cụm,81,2.76,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,06:00,24.5,24.2,Mây cụm,82,2.74,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,07:00,24.2,25.3,Mây cụm,80,2.58,0.34,10,1012,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,08:00,26.2,26.1,Mây cụm,69,3.13,1.64,10,1013,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,09:00,28.1,30.2,Mây cụm,62,2.7,4.03,10,1013,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,10:00,30,32.6,Mây cụm,56,2.14,6.93,10,1013,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,11:00,32,34.3,Nhiều mây,52,1.29,8.59,10,1012,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,12:00,33.1,36,Nhiều mây,48,0.63,9.11,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,13:00,33.1,36.4,Nhiều mây,46,0.66,7.79,10,1010,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,14:00,34.9,36.5,Nhiều mây,45,0.35,5.33,10,1009,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,15:00,33.8,36.6,Nhiều mây,48,1.07,2.81,10,1008,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,16:00,32.9,36,Nhiều mây,51,2.19,1.01,10,1008,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,17:00,30,34,Nhiều mây,60,3.39,0.15,10,1008,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,18:00,29.5,31.8,Nhiều mây,65,3.88,0,10,1009,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,19:00,28.4,30.3,Mưa nhẹ,69,3.19,0,10,1010,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,20:00,26,26.9,Mưa nhẹ,76,2.34,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,21:00,26.1,26.7,Mưa nhẹ,78,1.77,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,22:00,26.8,26.5,Mưa nhẹ,79,0.24,0,10,1012,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-17,23:00,25.2,27,Mây rải rác,81,1.16,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-18,00:00,25.7,26.9,Mây rải rác,82,1.69,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-18,01:00,25.4,25.2,Mây rải rác,82,1.78,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-18,02:00,24.6,25.1,Mây cụm,83,2.03,0,10,1010,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-18,03:00,24.2,24.3,Mây cụm,84,1.97,0,10,1010,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-18,04:00,23.5,24.7,Mây cụm,84,1.94,0,10,1010,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-18,05:00,23.8,24.9,Mây cụm,85,1.95,0,10,1010,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Huyện Hóc Môn,2023-12-18,06:00,23,24,Nhiều mây,85,1.87,0,10,1011,26.4,Kém,https://thoitiet.vn/ho-chi-minh/hoc-mon/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,07:00,26.7,27.6,Mây thưa,95,2.57,0.34,10,1012,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,08:00,26.5,26,Mây thưa,100,3.17,1.6,10,1012,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,09:00,27.9,27.7,Mây rải rác,92,3.14,3.96,10,1012,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,10:00,28.4,32.9,Mây cụm,83,3.09,6.77,10,1012,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,11:00,30.2,34.9,Mây cụm,71,3.13,8.93,10,1012,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,12:00,32.2,36,Mây cụm,59,2.98,9.74,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,13:00,34,36.9,Mây cụm,45,2.79,8.66,10,1009,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,14:00,35,36.8,Mây cụm,42,2.08,6.08,10,1008,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,15:00,34,35.9,Mây cụm,48,2,3.34,10,1008,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,16:00,30.5,32.9,Mây cụm,59,3.27,1.18,10,1008,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,17:00,29.6,32.7,Mây cụm,60,3.53,0.21,10,1009,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,18:00,28.7,30.1,Mây cụm,65,4.05,0,10,1010,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,19:00,28,29,Mây cụm,67,3.98,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,20:00,27.8,28.1,Mây thưa,68,3.44,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,21:00,26.7,26.5,Mây thưa,71,3.12,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,22:00,26.2,26.2,Mây thưa,74,3.3,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-16,23:00,25.4,26.5,Mây rải rác,77,2.4,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,00:00,25,26.8,Mây rải rác,79,2.23,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,01:00,25.4,25.2,Mây rải rác,81,2.11,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,02:00,24.4,25.3,Mây cụm,81,2.07,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,03:00,24.5,25.5,Mây cụm,79,2.25,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,04:00,24.2,25.8,Mây cụm,79,2.3,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,05:00,24.1,25.1,Mây cụm,80,2.33,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,06:00,24.5,24.4,Mây cụm,80,2.1,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,07:00,25.7,25.5,Mây cụm,77,2.12,0.34,10,1012,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,08:00,27.3,28.6,Mây rải rác,67,2.35,1.64,10,1013,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,09:00,29.6,31.9,Mây cụm,59,1.67,4.03,10,1013,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,10:00,31.6,34.2,Mây cụm,53,0.94,6.93,10,1013,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,11:00,33.5,35.7,Mây cụm,48,0.68,8.59,10,1012,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,12:00,34.9,36.5,Nhiều mây,44,0.92,9.11,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,13:00,34.7,37.9,Nhiều mây,43,1.27,7.79,10,1009,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,14:00,34.2,36.6,Nhiều mây,44,1.36,5.33,10,1008,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,15:00,33.7,35.2,Nhiều mây,48,2.43,2.81,10,1008,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,16:00,32.1,35.6,Nhiều mây,52,3.47,1.01,10,1008,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,17:00,30.5,33.3,Nhiều mây,60,3.83,0.15,10,1009,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,18:00,28.2,31.5,Nhiều mây,65,3.53,0,10,1009,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,19:00,27,30.3,Mây cụm,70,2.95,0,10,1010,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,20:00,27,27.9,Mưa nhẹ,74,2.54,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,21:00,26.6,26.9,Mây thưa,75,2.02,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,22:00,26.1,26.8,Mây thưa,76,1.05,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-17,23:00,26.4,26.4,Mây thưa,77,1.13,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-18,00:00,26.9,26.2,Mây thưa,78,1.14,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-18,01:00,25.6,26.7,Mây thưa,79,1.19,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-18,02:00,25.2,26.7,Mây rải rác,81,1.15,0,10,1010,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-18,03:00,25.6,25.4,Mây cụm,81,1.09,0,10,1010,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-18,04:00,24.9,25.3,Mây cụm,81,0.99,0,10,1010,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-18,05:00,24,25.6,Mây cụm,82,1.2,0,10,1010,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 1,2023-12-18,06:00,24.2,24,Nhiều mây,82,1.26,0,10,1011,26.8,Kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,07:00,27.3,27.9,Mây thưa,87,2.58,0.34,10,1012,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,08:00,27.7,31.8,Mây thưa,89,3.22,1.6,10,1012,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,09:00,27.5,31.9,Mây rải rác,84,3.17,3.96,10,1012,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,10:00,28.4,32.5,Mây cụm,76,3.1,6.77,10,1012,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,11:00,30.8,34.4,Mây cụm,67,3.14,8.93,10,1012,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,12:00,32.5,36.1,Mây cụm,57,2.98,9.74,10,1011,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,13:00,34.1,38,Mây cụm,46,2.75,8.66,10,1009,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,14:00,34.2,37.7,Mây cụm,43,2.2,6.08,10,1008,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,15:00,33.1,35.2,Mây cụm,47,1.64,3.34,10,1008,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,16:00,30.4,32.3,Mây cụm,59,3.5,1.18,10,1008,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,17:00,29.5,31.5,Mây cụm,61,3.59,0.21,10,1009,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,18:00,28.7,30.9,Nhiều mây,65,4.25,0,10,1010,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,19:00,27.4,29.6,Mây cụm,68,4.14,0,10,1011,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,20:00,27.7,28.7,Mây thưa,68,3.61,0,10,1011,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,21:00,26.5,26.4,Mây thưa,71,3.26,0,10,1011,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,22:00,27,26.7,Mây rải rác,74,3.44,0,10,1011,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-16,23:00,25.9,26.6,Mây rải rác,78,2.52,0,10,1011,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-17,00:00,25.9,26.7,Mây rải rác,80,2.34,0,10,1011,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-17,01:00,25.6,25.7,Mây rải rác,82,2.13,0,10,1011,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-17,02:00,24.9,25.2,Mây cụm,81,2.05,0,10,1011,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-17,03:00,24.5,25.7,Mây cụm,80,2.29,0,10,1011,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-17,04:00,24.4,25.7,Mây cụm,79,2.36,0,10,1011,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-17,05:00,24,25.9,Mây cụm,80,2.38,0,10,1011,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-17,06:00,24.6,24,Mây cụm,81,2.19,0,10,1011,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-17,07:00,25.4,25,Mây cụm,77,2.2,0.34,10,1012,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-17,08:00,27.4,28.5,Mây rải rác,67,2.56,1.64,10,1013,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-17,09:00,29.9,31.6,Mây cụm,59,1.9,4.03,10,1013,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-17,10:00,31.2,33.5,Mây cụm,53,1.17,6.93,10,1013,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-17,11:00,33.1,35.6,Mây cụm,49,0.55,8.59,10,1012,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
Hồ Chí Minh,Quận 10,2023-12-17,12:00,34.7,36.8,Mây cụm,45,0.74,9.11,10,1011,25.4,Kém,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.80.24
