Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Đồng Nai,,2023-12-13,14:00,33.7,35.4,Mây rải rác,46,1.3,5.82,10,1009,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-13,15:00,33,35.4,Mây rải rác,47,1.14,3.1,10,1008,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-13,16:00,32.5,35.5,Mây rải rác,52,1.63,1.15,10,1008,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-13,17:00,30.8,33.5,Mây cụm,61,2.83,0.2,10,1009,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-13,18:00,28.5,30.3,Mây cụm,65,3.24,0,10,1010,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-13,19:00,27.2,29.9,Mây cụm,67,3.05,0,10,1011,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-13,20:00,28,27.4,Nhiều mây,70,2.63,0,10,1011,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-13,21:00,26.9,26.8,Nhiều mây,73,1.86,0,10,1012,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-13,22:00,25.6,26.9,Nhiều mây,75,1.54,0,10,1012,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-13,23:00,25.7,26.7,Nhiều mây,76,1.81,0,10,1012,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-14,00:00,26,25.9,Nhiều mây,77,1.89,0,10,1011,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-14,01:00,25.4,25.5,Nhiều mây,78,2,0,10,1011,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-14,02:00,24.6,26,Mây cụm,79,1.69,0,10,1011,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-14,03:00,24.1,25.6,Mây cụm,79,2.31,0,10,1010,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-14,04:00,24.9,25.4,Nhiều mây,79,1.9,0,10,1011,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-14,05:00,24.5,24,Nhiều mây,79,1.68,0,10,1011,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,,2023-12-14,06:00,24.2,24.3,Nhiều mây,80,1.51,0,10,1012,23,Khá,https://thoitiet.vn/dong-nai/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,07:00,26,26.8,Nhiều mây,82,2,0.27,10,1012,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,08:00,26.9,27.2,Nhiều mây,80,2.19,1.11,10,1012,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,09:00,27,26.7,Nhiều mây,76,2.07,3,10,1012,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,10:00,28.2,30.1,Nhiều mây,71,1.85,5.41,10,1012,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,11:00,29.5,32.9,Nhiều mây,63,1.52,7.61,10,1011,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,12:00,31.6,34.5,Nhiều mây,54,1.11,8.4,10,1010,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,13:00,32,35.8,Nhiều mây,49,1.27,8.04,10,1009,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,14:00,33.6,35.4,Nhiều mây,44,1.5,5.9,10,1008,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,15:00,33.3,35.5,Mây cụm,43,1.27,3.28,10,1007,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,16:00,34,34.8,Mây cụm,46,0.44,1.21,10,1007,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,17:00,31,33.5,Mây cụm,59,0.84,0.22,10,1008,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,18:00,28.2,31,Mây rải rác,65,2.06,0,10,1008,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,19:00,27.4,28.7,Mây rải rác,70,2.18,0,10,1009,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,20:00,26.5,26.9,Mây thưa,72,1.98,0,10,1010,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,21:00,26.3,26.7,Mây thưa,74,1.66,0,10,1010,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,22:00,25.3,27,Mây rải rác,76,1.69,0,10,1011,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-12,23:00,25.4,25.3,Mây rải rác,78,1.67,0,10,1011,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,00:00,24.2,25.7,Mây cụm,79,1.99,0,10,1011,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,01:00,24.3,25.7,Mây cụm,80,2.29,0,10,1010,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,02:00,24.1,24.4,Mây cụm,82,2.47,0,10,1010,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,03:00,24.2,24.7,Mây cụm,83,2.51,0,10,1009,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,04:00,23.5,24.4,Mây cụm,84,2.42,0,10,1010,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,05:00,23.5,24.7,Mây cụm,84,2.34,0,10,1010,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,06:00,23.5,24.3,Mây rải rác,83,2.28,0,10,1011,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,07:00,24,25.1,Mây rải rác,80,1.99,0.32,10,1012,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,08:00,26.2,26.6,Mây thưa,70,1.9,1.57,10,1012,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,09:00,28.7,31,Mây thưa,63,1.48,3.95,10,1013,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,10:00,30.2,33.5,Mây thưa,57,1.39,6.8,10,1012,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,11:00,31.2,34.6,Mây thưa,53,1.33,9.05,10,1012,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,12:00,32.5,35.5,Mây thưa,49,1.25,9.77,10,1011,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,13:00,33.3,36.7,Mây thưa,47,1.39,8.41,10,1009,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,14:00,33.6,35.1,Mây rải rác,46,1.3,5.82,10,1009,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,15:00,33.1,35.2,Mây rải rác,47,1.14,3.1,10,1008,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,16:00,32.7,35.8,Mây rải rác,52,1.63,1.15,10,1008,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,17:00,30.2,33.2,Mây cụm,61,2.83,0.2,10,1009,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,18:00,28.6,30.8,Mây cụm,65,3.24,0,10,1010,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,19:00,27.2,29.2,Mây cụm,67,3.05,0,10,1011,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,20:00,27.9,27.8,Nhiều mây,70,2.63,0,10,1011,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,21:00,26.8,26.7,Nhiều mây,73,1.86,0,10,1012,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,22:00,25.6,26.9,Nhiều mây,75,1.54,0,10,1012,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-13,23:00,25.8,26.4,Nhiều mây,76,1.81,0,10,1012,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-14,00:00,25.6,25.8,Nhiều mây,77,1.89,0,10,1011,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-14,01:00,25.6,25.2,Nhiều mây,78,2,0,10,1011,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-14,02:00,24.9,26,Mây cụm,79,1.69,0,10,1011,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-14,03:00,24.5,25,Mây cụm,79,2.31,0,10,1010,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-14,04:00,24.3,25.4,Nhiều mây,79,1.9,0,10,1011,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-14,05:00,24.9,24.5,Nhiều mây,79,1.68,0,10,1011,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Biên Hòa,2023-12-14,06:00,24.7,24.7,Nhiều mây,80,1.51,0,10,1012,23.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,07:00,23,23.6,Nhiều mây,83,1.11,0.33,10,1012,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,08:00,23.2,24,Nhiều mây,80,1.25,1.45,10,1012,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,09:00,24.5,25.9,Nhiều mây,75,1.23,3.47,10,1012,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,10:00,26.2,26.3,Nhiều mây,65,1.3,6.06,10,1012,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,11:00,29.5,30.6,Nhiều mây,53,1.64,8.33,10,1011,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,12:00,32.6,32.2,Nhiều mây,41,2.35,9.11,10,1010,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,13:00,32.1,33.7,Nhiều mây,40,2.41,8,10,1009,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,14:00,32.3,33.2,Mây cụm,41,2.46,5.74,10,1008,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,15:00,32.2,33.4,Mây cụm,45,3,3.15,10,1007,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,16:00,31,33,Mây cụm,55,3.39,1.15,10,1007,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,17:00,27.6,28.7,Mây rải rác,66,2.91,0.21,10,1008,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,18:00,25.8,25.3,Mây rải rác,74,2.1,0,10,1009,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,19:00,24.3,24.2,Mây rải rác,77,1.77,0,10,1010,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,20:00,23.1,24.9,Bầu trời quang đãng,79,1.71,0,10,1010,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,21:00,23.7,23.9,Bầu trời quang đãng,81,1.62,0,10,1011,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,22:00,22.9,23.3,Mây rải rác,84,1.5,0,10,1011,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-12,23:00,22.6,23.9,Mây rải rác,85,1.58,0,10,1011,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,00:00,22.8,23.1,Mây cụm,86,1.47,0,10,1011,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,01:00,22,22.9,Mây cụm,86,1.53,0,10,1010,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,02:00,23,22.3,Mây thưa,86,1.59,0,10,1010,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,03:00,22.7,22.9,Mây thưa,87,1.64,0,10,1010,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,04:00,22.2,22.4,Mây thưa,87,1.44,0,10,1010,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,05:00,22.2,22.2,Mây thưa,87,1.36,0,10,1010,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,06:00,21.3,22.1,Mây thưa,87,1.21,0,10,1011,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,07:00,23.9,23,Mây rải rác,80,0.92,0.37,10,1012,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,08:00,26,26.5,Mây thưa,67,0.71,1.66,10,1012,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,09:00,29.9,30.3,Mây cụm,57,0.82,4.07,10,1013,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,10:00,31.9,32,Mây rải rác,48,0.88,6.94,10,1012,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,11:00,32.1,33.2,Mây rải rác,42,1.83,9.19,10,1011,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,12:00,34,33.8,Mây rải rác,41,2.39,9.84,10,1010,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,13:00,33.7,34.1,Mây rải rác,41,2.27,8.51,10,1009,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,14:00,33.1,34.9,Mây cụm,42,2.52,6.05,10,1009,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,15:00,32.5,33.9,Mây cụm,45,3.09,3.39,10,1008,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,16:00,30.6,32.7,Mây cụm,53,3.36,1.15,10,1009,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,17:00,27.2,29.8,Mây cụm,65,2.63,0.19,10,1010,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,18:00,26,25.8,Mây cụm,73,1.86,0,10,1010,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,19:00,24.2,24.6,Mây cụm,77,1.54,0,10,1011,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,20:00,23.7,24.9,Nhiều mây,80,1.5,0,10,1012,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,21:00,23.2,23.5,Nhiều mây,82,1.42,0,10,1012,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,22:00,23.2,23.2,Nhiều mây,83,1.54,0,10,1012,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-13,23:00,22.3,23.7,Nhiều mây,83,1.54,0,10,1012,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-14,00:00,22.2,23.1,Nhiều mây,84,1.44,0,10,1012,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-14,01:00,22.3,23.8,Nhiều mây,83,1.41,0,10,1011,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-14,02:00,22.5,23.3,Nhiều mây,84,1.2,0,10,1011,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-14,03:00,22.6,23.7,Nhiều mây,84,1.45,0,10,1011,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-14,04:00,22.3,23.5,Nhiều mây,85,1.2,0,10,1011,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-14,05:00,22.5,22.5,Nhiều mây,86,0.96,0,10,1011,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Cẩm Mỹ,2023-12-14,06:00,22.7,22.6,Nhiều mây,87,0.55,0,10,1012,19,Khá,https://thoitiet.vn/dong-nai/cam-my/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,07:00,23,24,Nhiều mây,83,0.79,0.35,10,1012,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,08:00,23.4,23.7,Nhiều mây,81,0.73,1.53,10,1012,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,09:00,24.5,25.2,Nhiều mây,76,0.53,3.56,10,1012,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,10:00,26.4,26.7,Nhiều mây,69,0.6,6.1,10,1012,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,11:00,29.1,30.7,Nhiều mây,60,1.06,8.22,10,1011,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,12:00,32,33.3,Nhiều mây,51,1.28,9.1,10,1010,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,13:00,32,33.2,Nhiều mây,48,1.25,8.09,10,1009,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,14:00,32.9,33.9,Nhiều mây,47,1.03,6.05,10,1008,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,15:00,32.7,33.8,Nhiều mây,47,0.76,3.33,10,1007,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,16:00,31.1,33.9,Nhiều mây,54,1.35,1.17,10,1007,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,17:00,28.1,30.6,Mây cụm,67,1.79,0.19,10,1008,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,18:00,25.4,26.4,Mây cụm,74,1.4,0,10,1009,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,19:00,24.8,25.2,Mây cụm,78,0.8,0,10,1010,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,20:00,24.9,24.2,Bầu trời quang đãng,81,0.96,0,10,1010,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,21:00,24,24.7,Bầu trời quang đãng,83,1.08,0,10,1011,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,22:00,23.8,23.4,Bầu trời quang đãng,85,1.05,0,10,1011,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-12,23:00,22.7,23.5,Mây thưa,86,1.13,0,10,1011,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,00:00,22.9,23.5,Mây rải rác,86,1.12,0,10,1011,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,01:00,22.7,23,Mây rải rác,86,1.02,0,10,1010,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,02:00,22.3,22.6,Mây rải rác,86,1.22,0,10,1010,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,03:00,21.7,22.5,Mây rải rác,86,1.27,0,10,1010,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,04:00,21.8,22.8,Mây rải rác,85,1.16,0,10,1010,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,05:00,21.5,22.8,Mây rải rác,85,1.1,0,10,1010,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,06:00,21.2,21.3,Mây rải rác,84,1.16,0,10,1011,19.2,Khá,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
