Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,06:00,23.6,24.1,Nhiều mây,85,2.03,0,10,1010,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,07:00,24.2,25.8,Nhiều mây,81,1.91,0.28,10,1011,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,08:00,26.2,26.8,Nhiều mây,71,2.03,1.01,10,1012,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,09:00,28.6,31.3,Nhiều mây,64,2.04,3.27,10,1012,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,10:00,30.1,33.5,Nhiều mây,58,1.9,6.12,10,1011,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,11:00,33,34.1,Nhiều mây,53,1.5,8.04,10,1011,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,12:00,33.9,35.8,Nhiều mây,48,1.52,8.83,10,1010,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,13:00,33.4,35.6,Nhiều mây,44,2.55,8.1,10,1009,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,14:00,34,35.5,Mây rải rác,44,3.6,5.9,10,1008,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,15:00,33.3,34.9,Mây rải rác,46,4.41,3.28,10,1007,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,16:00,31.8,33.4,Mây rải rác,54,4.93,1.2,10,1008,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,17:00,28.6,31.2,Mây thưa,66,5.23,0.22,10,1008,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,18:00,27.4,29.4,Mây thưa,71,5.06,0,10,1009,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,19:00,27.5,27.7,Mây thưa,72,5.16,0,10,1009,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,20:00,26.8,26.3,Mây thưa,74,4.96,0,10,1010,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,21:00,26.5,26.7,Mây rải rác,76,4.64,0,10,1010,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,22:00,26.2,26.3,Mây cụm,75,4.28,0,10,1010,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-12,23:00,26.2,26.1,Mây cụm,76,3.62,0,10,1010,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,00:00,25.9,25.5,Mây cụm,78,2.74,0,10,1009,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,01:00,24.4,25.6,Mây cụm,81,2.09,0,10,1009,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,02:00,24.9,24.4,Nhiều mây,82,1.82,0,10,1009,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,03:00,24.9,24.3,Nhiều mây,83,1.86,0,10,1009,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,04:00,24.6,24.3,Nhiều mây,83,1.52,0,10,1009,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,05:00,23.8,24,Mây cụm,82,1.36,0,10,1009,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,06:00,23.7,24.1,Mây cụm,82,1.6,0,10,1010,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,07:00,25.3,25.2,Mây cụm,78,1.38,0.31,10,1011,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,08:00,27.5,28.4,Nhiều mây,68,1.54,1.4,10,1012,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,09:00,29.7,31.9,Mây cụm,61,1.42,3.66,10,1012,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,10:00,31.1,33.6,Mây cụm,54,1.12,6.63,10,1012,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,11:00,32.3,34.3,Mây cụm,48,1.71,9.12,10,1011,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,12:00,33.2,35.2,Mây cụm,45,2.45,9.91,10,1010,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,13:00,33.5,35.8,Mây cụm,44,3.1,8.74,10,1009,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Cần Giờ,2023-12-13,14:00,33.9,35.1,Mây cụm,45,3.95,6.29,10,1008,23.4,Khá,https://thoitiet.vn/ho-chi-minh/can-gio/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,15:00,35.2,40.6,Nhiều mây,49,1.11,3.31,10,1008,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,16:00,35.8,40.6,Nhiều mây,50,0.42,1.19,10,1008,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,17:00,33.8,38.3,Nhiều mây,55,3.08,0.21,10,1008,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,18:00,31,34.9,Mây cụm,63,4.74,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,19:00,28.3,31.4,Mây cụm,67,3.81,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,20:00,26.1,26.6,Mây cụm,72,3.62,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,21:00,26.1,26.2,Mây rải rác,74,3.09,0,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,22:00,25.7,26.9,Mây thưa,76,2.27,0,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-11,23:00,25.1,25.8,Mây thưa,78,2.12,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,00:00,24.1,25.2,Mây thưa,80,2.16,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,01:00,24.6,25.6,Mây rải rác,82,2.1,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,02:00,24.7,25.9,Mây cụm,84,1.73,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,03:00,24.2,24.8,Nhiều mây,85,1.46,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,04:00,24.4,24.5,Nhiều mây,86,1.7,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,05:00,23.6,24.4,Nhiều mây,85,2.37,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,06:00,23.7,24.9,Nhiều mây,85,2.49,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,07:00,24.5,25.6,Nhiều mây,84,2.17,0.3,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,08:00,26.5,26.9,Nhiều mây,76,2.51,1.38,10,1012,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,09:00,27.3,29.9,Nhiều mây,69,2.38,3.01,10,1012,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,10:00,29.6,31.5,Nhiều mây,65,2.23,4.68,10,1012,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,11:00,30.3,33.9,Nhiều mây,60,1.79,7.55,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,12:00,31,34.7,Nhiều mây,56,1.17,8.65,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,13:00,32.3,35.9,Nhiều mây,53,1.16,7.48,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,14:00,32.5,35.4,Mây rải rác,51,1.32,5.36,10,1008,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,15:00,32.2,36,Mây rải rác,49,1.08,2.98,10,1008,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,16:00,32.9,34.4,Mây rải rác,50,1.02,1.16,10,1007,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,17:00,31.5,34.4,Mây rải rác,59,0.78,0.22,10,1008,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,18:00,28.5,30.7,Mây thưa,65,3.75,0,10,1008,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,19:00,27.3,28.4,Mây thưa,70,3.61,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,20:00,26.9,26.3,Bầu trời quang đãng,72,3.35,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,21:00,26.1,26.9,Bầu trời quang đãng,74,3,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,22:00,25,26.8,Mây rải rác,75,2.41,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-12,23:00,25.2,26.1,Mây cụm,76,1.7,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,00:00,26,25.4,Mây cụm,77,1.65,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,01:00,24.7,25.9,Mây cụm,79,2.11,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,02:00,24.2,25.7,Nhiều mây,80,2.19,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,03:00,24.4,25,Nhiều mây,80,2.24,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,04:00,25,24.8,Nhiều mây,81,2.31,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,05:00,24.5,24.8,Nhiều mây,82,2.5,0,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,06:00,24.9,24,Nhiều mây,82,2.55,0,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,07:00,24.3,25.9,Nhiều mây,81,2.48,0.32,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,08:00,26.4,26.3,Mây rải rác,71,3.16,1.55,10,1012,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,09:00,28.6,30.8,Mây rải rác,65,2.94,3.65,10,1012,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,10:00,29.2,32.6,Mây rải rác,60,2.72,6.41,10,1012,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,11:00,31,33.5,Mây rải rác,56,2.32,8.87,10,1011,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,12:00,32.9,34.2,Mây rải rác,53,1.72,9.87,10,1010,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,13:00,32.7,35,Mây cụm,49,1.63,8.87,10,1009,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Huyện Củ Chi,2023-12-13,14:00,33.2,35.4,Nhiều mây,47,1.76,6.38,10,1008,23.3,Trung bình,https://thoitiet.vn/ho-chi-minh/cu-chi/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-11,15:00,35.3,38.9,Mây thưa,43,1.15,3.33,10,1008,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-11,16:00,34.3,38.5,Mây rải rác,45,2.97,1.21,10,1008,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-11,17:00,33.4,36.3,Mây rải rác,51,3.78,0.22,10,1008,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-11,18:00,30.6,33.1,Mây cụm,58,3.71,0,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-11,19:00,28.3,31.9,Mây cụm,66,3.74,0,10,1010,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-11,20:00,26.3,26.5,Nhiều mây,73,3.43,0,10,1011,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-11,21:00,26.1,26.6,Mây rải rác,75,2.98,0,10,1011,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-11,22:00,25.4,26.7,Mây rải rác,77,2.78,0,10,1011,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-11,23:00,25.8,26.9,Mây rải rác,80,2.53,0,10,1010,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,00:00,25.7,25.5,Mây rải rác,82,2.18,0,10,1010,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,01:00,24.3,25.5,Mây rải rác,83,2.16,0,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,02:00,24.8,26,Nhiều mây,84,1.89,0,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,03:00,24.4,25.3,Nhiều mây,84,1.75,0,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,04:00,24.7,24.7,Nhiều mây,83,1.92,0,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,05:00,24.5,24.6,Nhiều mây,82,2.17,0,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,06:00,24.9,24.2,Nhiều mây,82,2.16,0,10,1010,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,07:00,24.5,25,Nhiều mây,80,2.12,0.28,10,1011,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,08:00,26.7,26.1,Nhiều mây,72,2.53,1.01,10,1012,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,09:00,28.1,30.3,Nhiều mây,65,2.44,3.27,10,1012,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,10:00,30.8,32.3,Nhiều mây,59,2.32,6.12,10,1012,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,11:00,31.4,34.1,Nhiều mây,55,1.9,8.04,10,1011,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,12:00,32.2,35.8,Nhiều mây,51,1.44,8.83,10,1010,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,13:00,33.2,36,Nhiều mây,47,1.34,8.1,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,14:00,34.9,36.8,Mây cụm,44,1.25,5.9,10,1008,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,15:00,34.4,35.4,Mây cụm,42,1.32,3.28,10,1007,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,16:00,33.4,36,Mây rải rác,46,2.21,1.2,10,1007,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,17:00,30.5,32.6,Mây rải rác,59,3.85,0.22,10,1008,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,18:00,29,29.5,Mây rải rác,66,4.1,0,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,19:00,27.9,29.4,Mây rải rác,69,4.07,0,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,20:00,26.6,26.4,Bầu trời quang đãng,71,3.52,0,10,1010,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,21:00,26,26,Mây thưa,73,2.86,0,10,1010,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,22:00,26.8,26,Mây rải rác,74,2.39,0,10,1010,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,23:00,26,26.1,Mây cụm,75,1.98,0,10,1010,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,00:00,25.1,26.1,Mây cụm,76,1.98,0,10,1010,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,01:00,25.7,25.7,Mây cụm,77,1.92,0,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,02:00,25.6,25.5,Nhiều mây,78,1.57,0,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,03:00,24.3,25.3,Nhiều mây,78,1.9,0,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,04:00,24.5,25.8,Nhiều mây,79,1.94,0,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,05:00,24.1,25.1,Mây cụm,80,1.75,0,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,06:00,24.6,24.8,Mây cụm,80,1.93,0,10,1010,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,07:00,25.4,25.7,Mây cụm,77,1.87,0.31,10,1011,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,08:00,27,29,Mây cụm,68,2.27,1.4,10,1012,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,09:00,29.5,31.9,Mây rải rác,60,2.31,3.66,10,1012,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,10:00,31.6,33.4,Mây cụm,54,2.14,6.63,10,1012,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,11:00,32,34.1,Mây cụm,49,1.88,9.12,10,1011,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,12:00,33.5,35.3,Mây cụm,44,1.68,9.91,10,1010,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
