Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bình Dương,Thuận An,2023-12-15,12:00,32.6,35.7,Mây cụm,52,2.29,9.91,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-15,13:00,33.9,35.9,Mây cụm,49,1.77,8.85,10,1010,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-15,14:00,33,35.5,Mây cụm,46,1.47,6.36,10,1009,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-15,15:00,33.7,35.8,Mây cụm,45,0.72,3.5,10,1008,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-15,16:00,33.2,36,Nhiều mây,46,0.96,1.27,10,1008,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-15,17:00,31.4,33.2,Nhiều mây,56,2.36,0.23,10,1008,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-15,18:00,28.8,30.7,Nhiều mây,62,4.31,0,10,1009,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-15,19:00,28,29.9,Nhiều mây,67,4.02,0,10,1010,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-15,20:00,26.7,26.7,Nhiều mây,70,3.49,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-15,21:00,26.4,26.8,Nhiều mây,72,3.24,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-15,22:00,26,26.7,Nhiều mây,75,3.21,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-15,23:00,25.1,26.8,Nhiều mây,77,2.96,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,00:00,25.7,26.3,Nhiều mây,80,2.73,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,01:00,25.7,25.3,Nhiều mây,82,2.33,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,02:00,24.5,25.6,Nhiều mây,83,2.02,0,10,1010,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,03:00,24.4,26,Mây cụm,84,1.71,0,10,1010,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,04:00,24.9,24.3,Mây cụm,84,1.71,0,10,1010,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,05:00,23.9,24.1,Mây rải rác,85,2,0,10,1010,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,06:00,23.6,24.9,Mây rải rác,85,2.26,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,07:00,24.8,25.7,Mây rải rác,82,2.33,0.35,10,1012,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,08:00,26.3,26.6,Mây cụm,72,3.02,1.66,10,1013,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,09:00,28.6,31.7,Mây cụm,66,3.15,4.07,10,1013,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,10:00,30.3,33.4,Mây cụm,60,3.27,6.97,10,1012,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,11:00,31.1,34,Mây cụm,55,3.3,9.08,10,1012,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,12:00,32.5,35.6,Mây cụm,52,3.18,9.84,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,13:00,33.4,36.2,Mây rải rác,50,2.81,8.72,10,1009,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,14:00,33.7,36.9,Mây rải rác,48,2.22,6.07,10,1009,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,15:00,33.5,36.3,Mây cụm,47,1.45,2.55,10,1008,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,16:00,32.4,35.8,Mây cụm,50,1.44,1.08,10,1008,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,17:00,30.2,33,Mây cụm,61,4.54,0.22,10,1009,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,18:00,28.1,30.3,Mây rải rác,66,4.74,0,10,1010,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,19:00,27.6,29.4,Mây rải rác,70,4.02,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,20:00,27.8,29.2,Bầu trời quang đãng,72,3.51,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,21:00,27.7,27.7,Mây rải rác,72,3.14,0,10,1012,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,22:00,26,26.2,Mây rải rác,75,3.22,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-16,23:00,26.4,26.7,Mây rải rác,78,2.89,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-17,00:00,25.5,26.4,Mây rải rác,80,2.33,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-17,01:00,25.7,26.5,Mây rải rác,82,1.91,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-17,02:00,25,25.6,Nhiều mây,84,2.18,0,10,1010,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-17,03:00,24.5,25.7,Nhiều mây,86,2.45,0,10,1010,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-17,04:00,24.7,26,Nhiều mây,87,2.46,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-17,05:00,24.9,24.2,Nhiều mây,87,2.32,0,10,1011,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Bình Dương,Thuận An,2023-12-17,06:00,24.3,24.4,Nhiều mây,88,2.57,0,10,1012,25,Trung bình,https://thoitiet.vn/binh-duong/thuan-an/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,07:00,26.9,26.5,Mây cụm,80,2.14,0.34,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,08:00,27,26.3,Nhiều mây,78,2.52,1.61,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,09:00,27.8,29.9,Mây cụm,73,2.79,3.96,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,10:00,28.7,31.7,Mây cụm,67,3.01,6.79,10,1013,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,11:00,30.9,33.8,Mây cụm,60,2.71,9.1,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,12:00,32.3,35.8,Mây cụm,52,2.17,9.91,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,13:00,33.2,35.3,Mây cụm,49,1.44,8.85,10,1010,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,14:00,33.2,35.6,Nhiều mây,46,0.72,6.36,10,1009,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,15:00,33.4,35.2,Nhiều mây,44,0.23,3.5,10,1008,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,16:00,33.5,35.5,Nhiều mây,47,1.07,1.27,10,1008,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,17:00,30.5,33.3,Nhiều mây,58,2.48,0.23,10,1008,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,18:00,28.3,30.7,Nhiều mây,64,3.95,0,10,1009,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,19:00,27.6,27.9,Nhiều mây,70,3.66,0,10,1010,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,20:00,26.4,26.8,Nhiều mây,73,3.04,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,21:00,26.7,26.2,Nhiều mây,75,2.82,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,22:00,25.1,26.1,Nhiều mây,78,2.69,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-15,23:00,25.4,25.2,Nhiều mây,80,2.26,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,00:00,24.7,25.7,Nhiều mây,82,1.98,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,01:00,24.6,25.5,Nhiều mây,84,1.62,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,02:00,24.1,24,Nhiều mây,85,1.55,0,10,1010,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,03:00,24.4,24.8,Nhiều mây,85,1.58,0,10,1010,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,04:00,23.2,24.9,Mây cụm,85,1.78,0,10,1010,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,05:00,23.5,24.4,Mây cụm,86,2.05,0,10,1010,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,06:00,23.8,24.5,Mây cụm,86,2.19,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,07:00,24.9,25.9,Mây cụm,83,2.15,0.35,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,08:00,27,26.7,Nhiều mây,72,2.65,1.66,10,1013,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,09:00,29,31.1,Mây cụm,65,2.78,4.07,10,1013,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,10:00,30.7,34,Mây cụm,59,2.8,6.97,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,11:00,32.7,36,Mây cụm,55,2.79,9.08,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,12:00,33.7,36.5,Mây cụm,52,2.73,9.84,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,13:00,33.6,36.4,Mây cụm,50,2.53,8.72,10,1009,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,14:00,33.7,36.5,Mây rải rác,49,2.49,6.07,10,1008,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,15:00,33.3,36.4,Mây rải rác,50,1.99,2.55,10,1008,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,16:00,32.3,36,Mây rải rác,52,1.66,1.08,10,1008,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,17:00,30.6,33.9,Mây rải rác,63,4.26,0.22,10,1009,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,18:00,28.8,30.3,Mây rải rác,67,4.33,0,10,1010,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,19:00,27.7,29.9,Mây rải rác,71,3.57,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,20:00,27.4,27.5,Mây rải rác,73,3.12,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,21:00,26.2,27,Mây cụm,74,2.7,0,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,22:00,26.6,27.3,Mây cụm,77,2.74,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-16,23:00,26.1,26.2,Mây cụm,79,2.19,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-17,00:00,26,26.6,Mây cụm,81,1.7,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-17,01:00,25.6,25.9,Mây cụm,83,1.93,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-17,02:00,24.6,25.9,Mây cụm,85,2.26,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-17,03:00,24.3,25.2,Mây cụm,87,2.34,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-17,04:00,24.6,24.5,Nhiều mây,88,2.21,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-17,05:00,24.5,24,Nhiều mây,88,2.05,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,,2023-12-17,06:00,23.4,24.6,Nhiều mây,89,2.29,0,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,07:00,26.8,26.8,Mây cụm,80,2.14,0.34,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,08:00,26.4,26.7,Nhiều mây,78,2.52,1.61,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,09:00,27.1,29.7,Mây cụm,73,2.79,3.96,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,10:00,28.6,31.7,Mây cụm,67,3.01,6.79,10,1013,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,11:00,30.3,33.6,Mây cụm,60,2.71,9.1,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,12:00,32.8,35.5,Mây cụm,52,2.17,9.91,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,13:00,34,35.6,Mây cụm,49,1.44,8.85,10,1010,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,14:00,33,35.7,Nhiều mây,46,0.72,6.36,10,1009,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,15:00,33.7,35.4,Nhiều mây,44,0.23,3.5,10,1008,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,16:00,34,35.8,Nhiều mây,47,1.07,1.27,10,1008,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,17:00,30.1,33.8,Nhiều mây,58,2.48,0.23,10,1008,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,18:00,28.1,30.7,Nhiều mây,64,3.95,0,10,1009,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,19:00,27.9,27.7,Nhiều mây,70,3.66,0,10,1010,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,20:00,26.6,26.8,Nhiều mây,73,3.04,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,21:00,26.5,26.5,Nhiều mây,75,2.82,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,22:00,25.1,26.8,Nhiều mây,78,2.69,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-15,23:00,25.1,25.9,Nhiều mây,80,2.26,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,00:00,24.3,25.9,Nhiều mây,82,1.98,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,01:00,24.1,25.1,Nhiều mây,84,1.62,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,02:00,24.5,24.4,Nhiều mây,85,1.55,0,10,1010,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,03:00,25,24.4,Nhiều mây,85,1.58,0,10,1010,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,04:00,23.5,24,Mây cụm,85,1.78,0,10,1010,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,05:00,23.7,24.8,Mây cụm,86,2.05,0,10,1010,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,06:00,23.1,24.5,Mây cụm,86,2.19,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,07:00,24.1,25.8,Mây cụm,83,2.15,0.35,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,08:00,26.7,26,Nhiều mây,72,2.65,1.66,10,1013,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,09:00,28.6,31.5,Mây cụm,65,2.78,4.07,10,1013,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,10:00,30.6,33.9,Mây cụm,59,2.8,6.97,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,11:00,32.8,35.6,Mây cụm,55,2.79,9.08,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,12:00,33.1,36.8,Mây cụm,52,2.73,9.84,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,13:00,33.9,36.3,Mây cụm,50,2.53,8.72,10,1009,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,14:00,33.6,36.7,Mây rải rác,49,2.49,6.07,10,1008,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,15:00,33.3,36.7,Mây rải rác,50,1.99,2.55,10,1008,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,16:00,32.8,35.7,Mây rải rác,52,1.66,1.08,10,1008,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,17:00,30.2,33.4,Mây rải rác,63,4.26,0.22,10,1009,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,18:00,28.7,30.4,Mây rải rác,67,4.33,0,10,1010,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,19:00,27.5,29.4,Mây rải rác,71,3.57,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,20:00,27.5,27.4,Mây rải rác,73,3.12,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,21:00,26,26.4,Mây cụm,74,2.7,0,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,22:00,26.4,28,Mây cụm,77,2.74,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-16,23:00,26.2,26.4,Mây cụm,79,2.19,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-17,00:00,25.1,26.1,Mây cụm,81,1.7,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-17,01:00,25.8,26,Mây cụm,83,1.93,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-17,02:00,24.8,25,Mây cụm,85,2.26,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-17,03:00,24.9,25.5,Mây cụm,87,2.34,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-17,04:00,24.2,24.8,Nhiều mây,88,2.21,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-17,05:00,24.5,24.4,Nhiều mây,88,2.05,0,10,1011,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Biên Hòa,2023-12-17,06:00,23.3,24.8,Nhiều mây,89,2.29,0,10,1012,22.8,Khá,https://thoitiet.vn/dong-nai/bien-hoa/theo-gio,42.119.149.194
Đồng Nai,Huyện Cẩm Mỹ,2023-12-15,07:00,23.2,23.1,Mây cụm,80,1.14,0.38,10,1012,19.2,Tốt,https://thoitiet.vn/dong-nai/cam-my/theo-gio,42.119.149.194
Đồng Nai,Huyện Cẩm Mỹ,2023-12-15,08:00,23.1,24.5,Nhiều mây,77,1.38,1.71,10,1012,19.2,Tốt,https://thoitiet.vn/dong-nai/cam-my/theo-gio,42.119.149.194
Đồng Nai,Huyện Cẩm Mỹ,2023-12-15,09:00,25.3,25.7,Mây cụm,70,1.59,4.14,10,1012,19.2,Tốt,https://thoitiet.vn/dong-nai/cam-my/theo-gio,42.119.149.194
Đồng Nai,Huyện Cẩm Mỹ,2023-12-15,10:00,28,29.8,Mây cụm,62,1.52,7.02,10,1013,19.2,Tốt,https://thoitiet.vn/dong-nai/cam-my/theo-gio,42.119.149.194
Đồng Nai,Huyện Cẩm Mỹ,2023-12-15,11:00,30.7,31.4,Mây cụm,52,1.32,9.24,10,1012,19.2,Tốt,https://thoitiet.vn/dong-nai/cam-my/theo-gio,42.119.149.194
