Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-16,11:00,26.8,27.7,Mưa nhẹ,88,6.7,10.16,10,1012,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-16,12:00,26.8,26.5,Mưa nhẹ,87,6.58,10.99,10,1011,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-16,13:00,26.9,26.6,Mưa nhẹ,87,6.83,9.85,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-16,14:00,26.3,26.1,Mưa nhẹ,87,7.01,7.15,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-16,15:00,26.9,26.2,Mưa nhẹ,87,7.53,3.96,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-16,16:00,26.5,26.8,Mưa nhẹ,87,7.43,1.5,10,1009,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-16,17:00,26.4,26.2,Mưa nhẹ,86,7.32,0.28,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-16,18:00,26.3,27,Mưa nhẹ,87,7.24,0,10,1010,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-16,19:00,26.4,26.1,Mưa nhẹ,88,7.91,0,9.66,1011,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Côn Đảo,2023-12-16,20:00,27,26.4,Mưa nhẹ,89,8.16,0,10,1011,24.7,Khá,https://thoitiet.vn/ba-ria-vung-tau/con-dao/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-14,22:00,26.9,26,Mây cụm,81,6,0,10,1012,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-14,23:00,26.2,26.2,Mây cụm,82,5.35,0,10,1012,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,00:00,26.7,26,Mây cụm,84,4.15,0,10,1012,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,01:00,25.2,26,Mây cụm,87,3.26,0,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,02:00,24.9,25,Mây cụm,89,2.8,0,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,03:00,24.2,24.5,Mây rải rác,90,2.76,0,10,1010,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,04:00,23.3,24,Mây cụm,90,2.6,0,10,1010,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,05:00,24,24.5,Mây cụm,90,2.25,0,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,06:00,23.7,24.7,Mây cụm,89,2.03,0,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,07:00,24,25.7,Mây cụm,83,1.96,0.36,10,1012,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,08:00,27.8,28.7,Nhiều mây,71,1.88,1.56,10,1013,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,09:00,29.1,31.9,Nhiều mây,62,1.43,3.8,10,1013,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,10:00,31.3,33.4,Mây cụm,56,0.75,6.5,10,1013,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,11:00,31.6,34.8,Nhiều mây,54,1.54,8.71,10,1012,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,12:00,32.5,35.3,Nhiều mây,53,2.78,9.27,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,13:00,32.7,35.3,Nhiều mây,53,3.93,8.16,10,1010,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,14:00,31.8,34.7,Nhiều mây,56,4.21,5.88,10,1009,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,15:00,30.7,33.8,Mây cụm,59,4.63,3.19,10,1009,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,16:00,29.5,32.2,Mây cụm,64,4.89,1.12,10,1009,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,17:00,27.5,30.4,Mây rải rác,75,4.4,0.2,10,1009,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,18:00,26.7,26.6,Mây rải rác,80,4.13,0,10,1010,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,19:00,26.9,27.4,Mây rải rác,80,4.06,0,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,20:00,26.5,28,Mây thưa,82,4.19,0,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,21:00,26.7,28,Mây thưa,83,4.52,0,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,22:00,26.7,26.1,Mây thưa,85,4.8,0,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-15,23:00,26.1,26.5,Mây thưa,85,5.22,0,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,00:00,26.8,27,Mây thưa,85,5.67,0,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,01:00,25.4,26.9,Mây thưa,86,5.64,0,10,1010,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,02:00,25.2,26.6,Nhiều mây,86,4.96,0,10,1010,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,03:00,25.7,25.2,Nhiều mây,88,3.99,0,10,1009,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,04:00,24.3,25.6,Mây cụm,89,3.13,0,10,1009,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,05:00,23.6,24.5,Mây cụm,90,2.72,0,10,1010,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,06:00,23,24.9,Mây rải rác,90,2.37,0,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,07:00,24.2,25.7,Mây rải rác,84,2.12,0.39,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,08:00,27.5,27.2,Bầu trời quang đãng,72,2.59,1.68,10,1013,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,09:00,30,31,Bầu trời quang đãng,62,2.64,4.09,10,1013,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,10:00,30.1,33.2,Mây rải rác,55,2.96,7.06,10,1012,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,11:00,31.4,34.3,Mây rải rác,52,3.22,9.36,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,12:00,32.4,34.7,Mây rải rác,51,4.39,10.2,10,1010,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,13:00,32.7,34.6,Mây thưa,53,5.56,9.08,10,1009,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,14:00,31.3,34.8,Mây rải rác,57,5.4,6.04,10,1009,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,15:00,30.8,33.9,Mây thưa,60,5.63,3.26,10,1009,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,16:00,29.6,32.7,Mây thưa,68,6.01,1.23,10,1009,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,17:00,27,30.5,Mây rải rác,78,5.31,0.22,10,1010,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,18:00,26.3,26.1,Mưa nhẹ,82,4.97,0,10,1010,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,19:00,26.9,26.1,Mây rải rác,82,5.37,0,10,1011,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,20:00,26.8,26.6,Mây thưa,80,5.85,0,10,1012,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Đất Đỏ,2023-12-16,21:00,26.3,26.7,Mây thưa,80,5.97,0,10,1012,23.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/dat-do/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-14,22:00,25.3,26.8,Mây rải rác,85,4.41,0,10,1012,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-14,23:00,25.9,26.4,Mây rải rác,86,3.96,0,10,1012,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,00:00,25.4,25.9,Mây rải rác,87,3.25,0,10,1012,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,01:00,24.3,26,Mây rải rác,88,2.69,0,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,02:00,24.7,25.7,Mây rải rác,89,2.26,0,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,03:00,23.9,24,Mây rải rác,90,2.27,0,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,04:00,23.4,24.2,Mây cụm,90,2.21,0,10,1010,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,05:00,23.4,24.5,Mây cụm,90,2.05,0,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,06:00,23.9,24.1,Mây cụm,89,1.92,0,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,07:00,24.6,25.2,Mây cụm,82,1.74,0.35,10,1012,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,08:00,27.6,29,Nhiều mây,70,1.74,1.65,10,1013,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,09:00,29.9,31.4,Nhiều mây,61,1.42,4.01,10,1013,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,10:00,31.1,33.6,Nhiều mây,56,1.08,6.85,10,1013,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,11:00,31.9,34.1,Nhiều mây,53,1.14,9.08,10,1012,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,12:00,32.6,35.7,Nhiều mây,52,1.91,9.66,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,13:00,32.7,34,Nhiều mây,51,2.73,8.55,10,1010,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,14:00,33,34.6,Nhiều mây,53,3.51,6.13,10,1009,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,15:00,30,33.8,Mây cụm,58,4.06,3.31,10,1009,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,16:00,29.2,32.2,Mây cụm,64,4.16,1.15,10,1009,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,17:00,27.9,30.3,Mây cụm,73,3.76,0.19,10,1009,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,18:00,26.7,27.6,Mây cụm,79,3.31,0,10,1010,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,19:00,26,26.2,Mây cụm,82,3.26,0,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,20:00,25.3,26.7,Mây cụm,84,3.45,0,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,21:00,25.1,26.7,Mây rải rác,86,3.57,0,10,1012,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,22:00,25.5,26.8,Mây rải rác,88,3.77,0,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-15,23:00,25.4,26.2,Mây rải rác,89,4.13,0,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,00:00,25.5,25.9,Mây rải rác,89,4.33,0,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,01:00,25,25.4,Mây rải rác,90,4.17,0,10,1010,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,02:00,25,25.4,Mây cụm,90,3.67,0,10,1010,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,03:00,25,25.3,Mây cụm,90,3.22,0,10,1009,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,04:00,23,24.2,Mây cụm,90,2.7,0,10,1010,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,05:00,23.7,24.9,Mây rải rác,90,2.44,0,10,1010,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,06:00,23.7,24.3,Mây rải rác,90,2.22,0,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,07:00,24.7,25.7,Mây rải rác,83,1.94,0.36,10,1012,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,08:00,27.6,29.4,Mây thưa,70,2.2,1.58,10,1013,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,09:00,30,31.9,Mây thưa,61,2.18,3.8,10,1013,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,10:00,31.5,33.9,Mây rải rác,54,2.37,6.6,10,1012,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,11:00,32.3,35,Mây rải rác,52,2.45,8.67,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,12:00,32.6,35.6,Mây rải rác,51,3.22,9.45,10,1010,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,13:00,32.7,35.9,Mây rải rác,52,4,8.48,10,1009,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,14:00,31.1,34,Mây thưa,56,4.04,5.67,10,1009,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,15:00,31.4,34.8,Mây thưa,59,4.45,2.54,10,1009,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,16:00,29.4,32.4,Mây thưa,66,4.94,0.83,10,1009,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,17:00,27.9,30.9,Mây rải rác,76,4.4,0.21,10,1010,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,18:00,27,26.4,Mây rải rác,82,4,0,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,19:00,26.6,26.3,Mây rải rác,83,4.15,0,10,1011,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,20:00,26.2,26.6,Mây thưa,83,4.32,0,10,1012,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Huyện Xuyên Mộc,2023-12-16,21:00,25.8,26.1,Mây rải rác,83,4.5,0,10,1012,22.5,Tốt,https://thoitiet.vn/ba-ria-vung-tau/xuyen-moc/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Thị xã Phú Mỹ,2023-12-14,21:00,26.2,26.7,Mây cụm,81,5.27,0,10,1012,22.9,Tốt,https://thoitiet.vn/ba-ria-vung-tau/phu-my/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Thị xã Phú Mỹ,2023-12-14,22:00,26.6,26.8,Mây cụm,82,4.67,0,10,1012,22.9,Tốt,https://thoitiet.vn/ba-ria-vung-tau/phu-my/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Thị xã Phú Mỹ,2023-12-14,23:00,26.2,26.7,Mây cụm,83,4.1,0,10,1012,22.9,Tốt,https://thoitiet.vn/ba-ria-vung-tau/phu-my/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Thị xã Phú Mỹ,2023-12-15,00:00,25.1,26.3,Mây cụm,84,3.21,0,10,1012,22.9,Tốt,https://thoitiet.vn/ba-ria-vung-tau/phu-my/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Thị xã Phú Mỹ,2023-12-15,01:00,25.5,26.5,Mây rải rác,87,2.54,0,10,1011,22.9,Tốt,https://thoitiet.vn/ba-ria-vung-tau/phu-my/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Thị xã Phú Mỹ,2023-12-15,02:00,24.6,25.1,Mây rải rác,88,2.26,0,10,1011,22.9,Tốt,https://thoitiet.vn/ba-ria-vung-tau/phu-my/theo-gio,42.119.149.194
Bà Rịa - Vũng Tàu,Thị xã Phú Mỹ,2023-12-15,03:00,25,24.6,Mây rải rác,90,2.18,0,10,1010,22.9,Tốt,https://thoitiet.vn/ba-ria-vung-tau/phu-my/theo-gio,42.119.149.194
